pm25,pm10,co,no2,so2,o3,aqi_index,timestamp,station_name,station_lat,station_lon,city,country,source,nearest_factory_distance_km
29.5,49.8,0.459,7.71,15.7,48.2,39.65,2025-04-29 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
22.9,41.9,0.381,7.24,15.8,48.5,32.4,2025-04-30 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
27.4,47.7,0.48,8.32,16.0,38.7,37.55,2025-05-01 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
32.0,57.6,0.453,9.29,16.0,48.8,44.8,2025-05-02 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
22.1,38.0,0.307,6.02,16.0,47.5,30.05,2025-05-03 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
29.5,43.1,0.392,7.89,15.8,45.1,36.3,2025-05-04 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
28.2,36.9,0.28,6.74,11.8,33.3,32.55,2025-05-05 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
18.5,45.3,0.258,5.45,12.5,30.2,31.9,2025-05-06 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
26.0,48.1,0.322,7.08,16.2,21.6,37.05,2025-05-07 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
33.8,56.4,0.318,7.68,15.7,19.5,45.099999999999994,2025-05-08 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
30.8,61.5,0.362,8.32,15.4,9.27,46.15,2025-05-09 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
23.8,32.9,0.315,7.5,15.7,10.3,28.35,2025-05-10 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
0.0,22.4,0.501,7.08,16.8,19.9,11.2,2025-05-11 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
0.0,24.8,0.351,7.49,16.0,8.32,12.4,2025-05-12 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
17.8,45.8,0.365,8.23,16.2,37.4,31.799999999999997,2025-05-13 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
20.6,42.4,0.308,7.38,15.7,23.7,31.5,2025-05-14 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
32.2,42.8,0.305,6.76,15.3,18.5,37.5,2025-05-15 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
15.4,29.2,0.262,7.01,16.7,30.7,22.3,2025-05-18 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
17.1,26.3,0.329,6.53,15.5,19.8,21.700000000000003,2025-05-19 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
22.0,34.7,0.435,6.78,16.1,18.7,28.35,2025-05-20 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
26.6,46.8,0.448,6.87,15.7,15.0,36.7,2025-05-21 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
26.8,35.6,0.419,6.92,15.5,6.26,31.200000000000003,2025-05-22 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
15.3,16.1,0.455,7.34,15.9,8.43,15.700000000000001,2025-05-23 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
20.6,19.0,0.48,6.59,15.9,8.09,19.8,2025-05-24 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
23.9,48.5,0.572,7.29,15.9,13.0,36.2,2025-05-25 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
29.9,36.8,0.486,6.4,15.9,11.4,33.349999999999994,2025-05-26 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
23.2,30.2,0.447,5.94,16.0,10.1,26.7,2025-05-27 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
17.4,25.2,0.425,6.01,15.6,16.9,21.299999999999997,2025-05-28 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.2,21.9,0.432,5.83,15.7,20.8,19.049999999999997,2025-05-29 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
33.9,28.4,0.429,5.98,16.1,12.2,31.15,2025-05-30 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
24.9,4.59,1.61,5.93,16.6,9.65,14.745,2025-05-31 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
22.9,34.3,0.947,6.32,16.1,9.37,28.599999999999998,2025-06-01 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
23.6,24.8,1.55,7.34,16.7,3.84,24.200000000000003,2025-06-02 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
23.6,42.7,0.862,6.54,16.2,14.3,33.150000000000006,2025-06-03 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
29.2,58.6,0.46,6.99,16.8,20.7,43.9,2025-06-04 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
37.9,61.3,0.288,6.83,16.7,13.6,49.599999999999994,2025-06-05 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
36.4,51.2,0.21,6.97,16.2,5.93,43.8,2025-06-06 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
18.4,34.0,0.0935,6.82,16.2,5.55,26.2,2025-06-07 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.0,24.8,0.858,5.88,17.0,14.0,20.4,2025-06-08 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
28.3,44.4,0.438,6.67,16.4,15.4,36.35,2025-06-09 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
21.7,31.3,0.00396,6.06,16.4,13.5,26.5,2025-06-10 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
23.0,37.4,0.00569,6.6,16.3,9.54,30.2,2025-06-11 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
19.9,28.7,0.536,6.38,16.2,10.3,24.299999999999997,2025-06-12 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
17.3,29.7,0.994,6.49,16.6,7.34,23.5,2025-06-13 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
9.05,12.1,1.01,5.85,16.6,9.55,10.575,2025-06-14 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
20.9,27.9,1.07,6.2,16.8,8.22,24.4,2025-06-15 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
19.4,33.9,1.4,6.63,16.4,3.85,26.65,2025-06-16 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
21.9,26.3,1.26,6.48,16.8,8.38,24.1,2025-06-17 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
12.8,9.95,0.116,7.06,17.8,4.13,11.375,2025-06-18 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
23.7,36.1,0.361,6.43,16.8,8.9,29.9,2025-06-19 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
29.3,33.8,1.76,6.48,16.6,2.14,31.549999999999997,2025-06-20 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
17.7,21.1,1.91,6.23,16.8,2.66,19.4,2025-06-21 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
15.0,23.7,1.34,5.81,16.7,9.09,19.35,2025-06-22 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
23.1,26.3,0.697,6.81,16.5,5.45,24.700000000000003,2025-06-23 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
18.5,28.5,0.168,6.19,16.3,3.82,23.5,2025-06-24 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
19.0,39.7,0.171,5.95,16.3,7.24,29.35,2025-06-25 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
25.4,35.6,1.2,6.0,16.1,6.48,30.5,2025-06-26 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
21.7,32.1,1.04,6.17,16.2,11.1,26.9,2025-06-27 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
12.3,3.73,1.43,5.5,19.5,15.8,8.015,2025-06-28 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
22.4,43.9,0.473,6.27,17.1,9.29,33.15,2025-06-29 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
22.2,34.6,0.57,6.01,16.7,11.5,28.4,2025-06-30 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
17.4,26.4,0.55,6.13,16.6,5.27,21.9,2025-07-01 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
22.6,32.2,0.995,6.32,16.5,4.33,27.400000000000002,2025-07-02 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
21.9,39.4,0.617,6.05,16.6,8.98,30.65,2025-07-03 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
20.7,36.1,1.36,5.92,16.7,9.85,28.4,2025-07-04 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
14.7,19.1,1.73,5.38,16.7,14.5,16.9,2025-07-05 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
19.9,29.0,4.81,5.63,16.6,9.46,24.45,2025-07-06 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
19.7,36.1,1.18,5.77,16.5,12.4,27.9,2025-07-07 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
22.9,43.5,0.2,5.58,16.5,10.5,33.2,2025-07-08 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
28.1,41.5,0.402,6.05,16.7,8.38,34.8,2025-07-09 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
26.4,39.1,0.525,6.28,16.6,10.9,32.75,2025-07-10 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
19.3,38.8,0.114,5.99,16.7,15.5,29.049999999999997,2025-07-11 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
15.7,27.2,0.203,6.2,17.3,15.2,21.45,2025-07-12 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
9.35,14.7,5.44,5.06,17.0,17.0,12.024999999999999,2025-07-13 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
19.3,30.1,5.13,5.86,17.0,14.5,24.700000000000003,2025-07-14 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
14.4,25.3,5.07,6.1,16.8,9.72,19.85,2025-07-15 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
10.4,9.39,3.14,6.01,17.6,13.1,9.895,2025-07-16 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
18.2,27.0,0.119,5.76,17.3,12.9,22.6,2025-07-17 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
22.7,31.2,0.0757,5.93,17.2,13.2,26.95,2025-07-18 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.9,15.6,0.122,5.6,17.2,8.56,16.25,2025-07-19 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
11.8,71.5,0.101,5.44,17.2,12.1,41.65,2025-07-20 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.1,30.1,0.0607,6.2,16.7,8.16,23.1,2025-07-21 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
13.6,53.2,0.0583,5.62,16.8,12.6,33.4,2025-07-22 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
13.2,25.5,0.0403,6.11,16.7,2.52,19.35,2025-07-23 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
15.7,14.9,0.0595,6.02,16.8,4.36,15.3,2025-07-26 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
18.7,37.0,0.243,6.44,17.1,7.98,27.85,2025-07-27 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
17.5,39.8,0.179,6.2,17.1,5.47,28.65,2025-07-28 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
17.3,38.8,0.242,6.61,17.1,3.66,28.049999999999997,2025-07-29 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.7,37.4,0.217,6.51,16.8,4.85,27.049999999999997,2025-07-30 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
22.0,46.8,0.146,6.39,17.2,6.17,34.4,2025-07-31 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.7,33.5,0.238,6.55,16.9,4.31,25.1,2025-08-01 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
10.3,19.3,0.183,6.32,17.3,5.42,14.8,2025-08-02 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.5,29.0,0.172,6.93,17.4,9.95,22.75,2025-08-03 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
15.6,30.3,0.131,6.36,17.5,5.47,22.95,2025-08-04 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
20.1,35.0,0.0953,6.06,17.5,5.28,27.55,2025-08-05 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.2,26.3,0.111,5.95,17.7,6.58,21.25,2025-08-06 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
14.5,112.0,0.121,6.14,17.6,9.92,63.25,2025-08-07 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
6.4,25.9,0.0786,5.94,16.2,11.6,16.15,2025-08-08 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
0.883,9.69,0.0163,5.78,4.41,8.51,5.2865,2025-08-09 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.4,134.0,0.0471,5.59,17.8,12.1,75.2,2025-08-10 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
17.2,26.5,0.0668,5.97,17.7,7.98,21.85,2025-08-11 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
18.5,56.0,0.113,6.06,17.9,6.75,37.25,2025-08-12 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.2,16.6,0.0864,6.01,18.2,5.76,16.4,2025-08-13 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
12.1,8.94,0.0613,5.9,18.1,5.66,10.52,2025-08-14 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
11.9,12.1,0.0458,5.99,18.1,5.22,12.0,2025-08-15 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
10.3,7.46,0.0651,5.91,18.0,4.88,8.88,2025-08-16 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
12.4,46.0,0.105,6.11,18.0,6.02,29.2,2025-08-17 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
15.4,23.1,0.0476,5.77,18.3,10.5,19.25,2025-08-18 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.3,25.0,0.0543,6.18,18.1,7.54,20.65,2025-08-19 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
7.67,19.4,1.37,8.77,18.2,8.74,13.535,2025-08-20 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
24.3,29.0,3.48,6.9,17.6,5.57,26.65,2025-08-21 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
25.7,29.7,0.0681,6.84,18.1,2.81,27.7,2025-08-22 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
12.3,19.4,2.5,6.08,18.1,8.65,15.85,2025-08-23 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
18.5,27.7,1.98,6.49,18.4,8.34,23.1,2025-08-24 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
17.6,26.7,2.74,6.5,18.5,8.95,22.15,2025-08-25 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
13.4,15.8,1.38,6.11,18.4,3.91,14.600000000000001,2025-08-26 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
13.5,11.4,0.876,6.43,18.1,2.38,12.45,2025-08-27 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
13.7,18.3,0.226,6.36,18.1,7.15,16.0,2025-08-28 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.3,20.3,0.642,5.67,18.3,9.56,18.3,2025-08-29 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
10.9,15.6,0.481,5.86,18.4,3.54,13.25,2025-08-30 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
18.3,27.1,0.59,6.04,18.3,6.62,22.700000000000003,2025-08-31 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.3,27.9,0.377,6.11,18.3,6.89,22.1,2025-09-01 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
15.6,23.0,1.25,6.07,18.3,4.31,19.3,2025-09-02 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
12.3,16.1,0.898,6.33,17.9,1.95,14.200000000000001,2025-09-03 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
10.9,16.1,0.899,6.26,18.1,2.09,13.5,2025-09-04 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
13.9,19.1,0.684,6.32,18.0,2.29,16.5,2025-09-05 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
11.3,39.1,1.63,6.37,17.8,3.02,25.200000000000003,2025-09-06 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
15.0,22.8,0.845,6.87,17.9,3.45,18.9,2025-09-07 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
24.3,32.1,0.926,6.92,18.1,16.4,28.200000000000003,2025-09-08 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
25.7,30.7,1.07,6.54,18.1,9.62,28.2,2025-09-09 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
22.1,28.3,1.19,6.57,17.9,11.6,25.200000000000003,2025-09-10 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
25.8,35.0,1.32,7.2,17.7,11.9,30.4,2025-09-11 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
17.1,31.0,1.07,8.03,17.8,3.44,24.05,2025-09-12 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
16.6,18.7,0.788,6.49,18.0,12.5,17.65,2025-09-13 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
19.1,27.0,1.51,9.11,17.8,7.33,23.05,2025-09-14 18:30:00+00:00,"SIDCO Kurichi, Coimbatore - TNPCB",10.942451,76.978996,Coimbatore,India,openaq,0.1535586962373095
